# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.28718252329404725,5.13410965977997,2.9105579721743213,-179.94454615473475,4.97,0.0,0.00047887956684381416,180.0,0.1361321418035452,0.0
 0.2905808820912684,5.117219824600999,2.910541488930896,-179.94408352887305,4.97,0.0,0.0004667870143545483,180.0,0.13269971211891213,0.0
 0.29399062608413756,5.100273405157738,2.910524816637214,-179.9436310568268,4.97,0.0,0.0004549668104248088,180.0,0.12934594706515126,0.0
 0.29741158500493187,5.0832712476793525,2.91050795820174,-179.94318856965532,4.97,0.0,0.0004434331118396873,180.0,0.12606806064533221,0.0
 0.300843588585918,5.066214198395,2.9104909165329405,-179.94275590361974,4.97,0.0,0.00043214998758044456,180.0,0.12286337619783076,0.0
 0.30428646655934993,5.049103103533847,2.9104736945392804,-179.94233290000807,4.97,0.0,0.0004211058057304214,180.0,0.11972931727211227,0.0
 0.30774004865747157,5.031938809325053,2.910456295129225,-179.94191940498135,4.97,0.0,0.00041031526044409236,180.0,0.11666340257134243,0.0
 0.31120416461251604,5.014722161997781,2.9104387212112406,-179.94151526942713,4.97,0.0,0.00039975388712699066,180.0,0.11366324740829391,0.0
 0.31467864415670593,4.997454007781194,2.910420975693792,-179.94112034879907,4.97,0.0,0.00038940974412669116,180.0,0.11072655121515973,0.0
 0.3181633170222539,4.980135192904453,2.910403061485345,-179.94073450299058,4.97,0.0,0.0003792845052499759,180.0,0.10785109703929717,8.132813294281066e-12
 0.3216580129413635,4.96276656359672,2.9103849814943654,-179.94035759620186,4.97,0.0,0.0003693803920961886,180.00000000000003,0.10503475385326834,-8.109948476662885e-12
 0.32516256164622764,4.94534896608716,2.910366738629318,-179.93998949679127,4.97,0.0,0.0003596565721808671,180.0,0.10227545867932268,0.0
 0.3286767928690319,4.927883246604931,2.9103483357986684,-179.93963007718108,4.97,0.0,0.0003501436346080745,180.0,0.09957122732839721,0.0
 0.3322005363419516,4.910370251379198,2.9103297759108826,-179.93927921371866,4.97,0.0,0.00034081449928097246,180.0,0.09692014436298108,0.0
 0.33573362179715427,4.892810826639122,2.9103110618744257,-179.9389367865663,4.97,0.0,0.00033165574968056484,180.0,0.09432035833703344,-8.023615471503524e-12
 0.3392758789667988,4.875205818613868,2.9102921965977635,-179.93860267960073,4.97,0.0,0.00032268468109724143,179.99999999999997,0.09177008496736522,8.003277852096737e-12
 0.3428271375830366,4.857556073532594,2.9102731829893607,-179.9382767802958,4.97,0.0,0.0003138722906571566,180.0,0.08926759525909779,0.0
 0.3463872273780111,4.839862437624464,2.910254023957684,-179.93795897964088,4.97,0.0,0.0003052202353139432,180.0,0.08681122541962699,0.0
 0.3499559780838579,4.82212575711864,2.910234722411198,-179.9376491720189,4.97,0.0,0.0002967473652107104,180.0,0.08439936005457213,-7.945147296130429e-12
 0.3535332194327057,4.804346878244286,2.910215281258368,-179.9373472551383,4.97,0.0,0.00028840624362829587,179.99999999999997,0.08203043984981233,7.926710406460523e-12
 0.3571187811566763,4.786526647230562,2.9101957034076604,-179.93705312993296,4.97,0.0,0.0002802153387794543,180.0,0.07970295631855931,7.908733578354248e-12
 0.3607124929878843,4.7686659103066305,2.9101759917675403,-179.93676670047586,4.97,0.0,0.0002721772815982473,180.00000000000003,0.0774154484312039,-7.891211139135767e-12
 0.3643141846584378,4.750765513701656,2.9101561492464727,-179.9364878739001,4.97,0.0,0.0002642587641659725,180.0,0.07516650004390445,0.0
