# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2076776033127267,5.5255926584744275,2.9147637283976846,178.78622113262944,4.568907272879988,21.999999999999865,-0.10512880369844392,180.0,-27.80301283685124,0.0
 0.20888471228103916,5.52006277197681,2.9148841341120506,178.75265986648793,4.595463670182863,22.000000000000046,-0.10821597800959203,180.0,-28.78359463464884,0.0
 0.21006758338548703,5.514612902973588,2.915006037647365,178.7186125841125,4.621486834480716,21.999999999999908,-0.11136675013416798,180.0,-29.787121182540417,0.0
 0.21122688229465267,5.5092418515108905,2.9151294169768494,178.6840804070184,4.64699141048236,22.000000000000334,-0.1145794515702592,180.0,-30.813228286422593,0.0
 0.21236325214143936,5.50394841763485,2.9152542500737244,178.64906518351154,4.671991547111667,22.00000000000005,-0.11785206105489553,180.0,-31.861442291147398,0.0
 0.21347731483545723,5.498731401391595,2.9153805149112118,178.61356953927736,4.696500926380061,22.000000000000497,-0.12118217811731885,180.0,-32.931170668899334,0.0
 0.21456967228055024,5.4935896028272575,2.9155081894625328,178.5775969298216,4.720532790172107,21.999999999999694,-0.12456698906805727,180.0,-34.021692172767104,0.0
 0.21564090750573622,5.488521821987966,2.915637251700909,178.54115169474568,4.744099965126199,22.000000000000313,-0.1280032433786171,180.0,-35.1321466325217,0.0
 0.2166915857169799,5.483526858919852,2.9157676795995613,178.50423911376464,4.76721488577356,22.00000000000037,-0.1314872171384849,180.0,-36.26152440787738,0.0
 0.21772225527647998,5.478603513669045,2.9158994511317116,178.46686546437638,4.7898896160825615,21.999999999999623,-0.13501468196876257,180.0,-37.40865555933501,0.0
 0.21873344861548263,5.4737505862816755,2.9160325442705806,178.42903808105376,4.81213586954062,21.999999999999726,-0.13858087660467705,180.0,-38.572198810653425,0.0
 0.21972568308605475,5.468966876803873,2.91616693698939,178.39076541578802,4.833965027893206,21.99999999999989,-0.14218047205951212,180.0,-39.75063028312458,0.0
 0.22069946175672014,5.46425118528177,2.9163026072613616,178.35205709987287,4.855388158647845,22.0,-0.14580753712336353,180.0,-40.94223222930946,2.973565674568202e-11
 0.22165527415640865,5.459602311761495,2.916439533059716,178.31292400663716,4.876416031440992,22.000000000000117,-0.14945551193026385,180.00000000000003,-42.14508176528936,-3.028990555950466e-11
 0.2225935969707393,5.45501905628918,2.9165776923576754,178.27337831490493,4.897059133356266,21.999999999999883,-0.1531171725409252,180.0,-43.35703959436418,0.0
 0.22351489469430386,5.4505002189109515,2.91671706312846,178.23343357302616,4.917327683274687,22.000000000000544,-0.15678460116026918,180.0,-44.5757392664811,0.0
