# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6670362987274804,2.2898851426501468,0.9136302207815508,-21.74978275013522,1.761297537279963,14.801058087427013,7.09181217878179,180.0,716.9507039556823,0.0
 0.6691299163893618,2.293377586794332,0.9123418758392088,-20.24876209363528,1.7947471654909943,15.976951675585184,6.829928049719605,180.0,703.7098673577511,0.0
 0.6712167654402,2.2969589270624824,0.9111240672517288,-18.78022582487426,1.8305569933623722,17.15975952213417,6.565324112877793,180.0,690.0542985425232,0.0
 0.6732961524153014,2.300630133407128,0.9099774263353315,-17.34533590437224,1.868713371360087,18.349820622424076,6.299952783259956,180.0,676.0646188112904,0.0
 0.6753674406514233,2.3043921757807957,0.9089025844062374,-15.945011212570178,1.9092017958760237,19.547460276095435,6.035580022898428,180.0,661.8176307306957,0.0
 0.6774300495399438,2.308246024136014,0.9079001727806668,-14.579940284845465,1.952007099673871,20.752991047445423,5.773775522173756,180.0,647.3856460574822,0.0
 0.6794834532646206,2.312192648425313,0.9069708227748405,-13.250596187928755,1.9971136312107864,21.966713605730757,5.515909460478345,180.0,625.867342168076,0.0
 0.681549934747151,2.31623301860122,0.9061151657049789,-11.957252914817898,2.0,1.3967552158653693,5.2631548514286575,180.0,597.5160408974057,0.0
 0.68365406267362,2.320368104616264,0.9053338328873024,-10.700002726652427,2.0,0.0,5.016494417656885,180.0,569.4256352523505,0.0
 0.685798730415878,2.3245988764229724,0.9046274556380317,-9.47877393511196,2.0,0.0,4.6977945930262575,180.0,399.90132311123756,0.0
 0.690214922340274,2.3333513572214986,0.9034420931095897,-7.71273294143283,2.0,0.0,4.135645135557569,180.0,763.3186472051381,-1.7870726996544326
 0.6922030959769385,2.337304483236623,0.9030129866581648,-6.195122930685179,2.0,0.0,2.729912056512643,179.99644698917174,297.4389008914426,-4.833535286860341
 0.6944082048239146,2.341694106656352,0.9025872797859913,-5.539237778894608,2.0,0.0,2.017193236001919,179.98578851774852,220.8747008165652,-7.338625979887826
 0.6968285828307345,2.3465164079676097,0.9021649897825209,-5.004637510775285,2.0,0.0,1.5336370608534051,179.96802626882652,168.61828195350543,-9.439630094051681
 0.6994625018834949,2.3517675676573186,0.9017461339372065,-4.560510605294214,2.0,0.0,1.1939889993177064,179.9431630472708,131.73032779491507,-11.231116398010943
 0.7023081912046603,2.3574437662124033,0.9013307295394999,-4.185647018214612,2.0,0.0,0.9483910075878992,179.9112027792722,104.94385741714767,-12.780311413748494
 0.7053638497313035,2.3635411841197866,0.9009187938788538,-3.8649744254790717,2.0,0.0,0.766361969967417,179.87215051172763,85.0184217273943,-14.13629374494167
 0.7086276543124291,2.370056001866392,0.9005103442447201,-3.5874909111651316,2.0,0.0,0.6285525883805817,179.82601241144275,69.88578976039507,-15.335719031204091
 0.7120977653111984,2.3769843999391442,0.9001053979265512,-3.3449794634599086,2.0,0.0,0.5222768982058956,179.77279576415853,58.18356035467608,-16.40650989443846
 0.7157723305384199,2.384322558824966,0.8997039722137996,-3.13118017578467,2.0,0.0,0.43898127126049774,179.71250897340036,48.98932026425447,-17.370306346748556
 0.7196494880798268,2.3920666590107804,0.8993060843959173,-2.9412408632737215,2.0,0.0,0.3727550476094783,179.64516155915152,41.66334180942868,-18.24413604670044
 0.7237273683703366,2.4002128809835126,0.8989117517623568,-2.7713427428722786,2.0,0.0,0.31942439289135083,179.5707641563493,35.752410912401764,-19.041579234447514
 0.7280040957436539,2.408757405230084,0.8985209916025702,-2.6184394284611217,2.0,0.0,0.275984550731248,179.48932851320615,30.929308304700665,-19.773597952899273
 0.732477789608716,2.4176964122374205,0.8981338212060098,-2.4800711716477672,2.0,0.0,0.2402347118615143,179.40086748935406,26.953737258616457,-20.449137142518033
 0.7371465653558004,2.4270260824924446,0.8977502578621279,-2.354230216841455,2.0,0.0,0.21053764699985483,179.30539505381427,23.64651218702371,-21.075567554489844
 0.7420085350635375,2.436742596482079,0.8973703188603768,-2.2392615908945093,2.0,0.0,0.18565811574074106,179.20292628279097,20.872151605978903,-21.659016965716127
 0.7470618080570952,2.446842134693249,0.8969940214902089,-2.1337889108665733,2.0,0.0,0.16465215363423133,179.0934773572911,18.52691747116939,-22.204621209944758
 0.7523044913535908,2.4573208776128768,0.8966213830410762,-2.0366581501049215,2.0,0.0,0.14678989763755004,178.97706556056872,16.530455935187558,-22.71671677738974
 0.7577346900210111,2.4681750057278875,0.8962524208024314,-1.9468944903138152,2.0,0.0,0.13150093731745544,178.85370927539597,14.819863708812655,-23.198990248257832
 0.7633505074700245,2.4794006995252036,0.8958871520637263,-1.8636688411058646,2.0,0.0,0.11833505386358387,178.7234279811603,13.34541582997725,-23.654595433743914
 0.7691500456932062,2.490994139491748,0.8955255941144133,-1.7862715918956575,2.0,0.0,0.10693363823023015,178.58624225078842,12.067449068469955,-24.086246078561928
 0.7751314054626443,2.502951506114446,0.8951677642439451,-1.714091837517769,2.0,0.0,0.09700862671412228,178.44217374749732,10.95406071837406,-24.49628987015783
 0.7812926864943213,2.51526897988022,0.8948136797417734,-1.6466007909938125,2.0,0.0,0.08832679987584266,178.29124522137386,9.97939029918304,-24.886768007434473
 0.7876319875857605,2.527942741275994,0.8944633578973509,-1.5833384311783036,2.0,0.0,0.08069795477724334,178.13348050578193,9.122323088034085,-25.259463511005663
 0.7941474067319859,2.5409689707886915,0.8941168160001297,-1.523902672672472,2.0,0.0,0.07396590895897213,177.96890451359894,8.36550240627866,-25.61594068068143
 0.8008370412237719,2.554343848905236,0.8937740713395621,-1.467940519234312,2.0,0.0,0.06800159295398625,177.7975432332819,7.694570284119549,-25.9575775360806
 0.8076989877313328,2.5680635561125515,0.8934351412051004,-1.415140789546016,2.0,0.0,0.06269770292419048,177.61942372476346,7.0975787365287015,-26.28559265361197
 0.8147313423759663,2.5821242728975617,0.8931000428861967,-1.3652280987525358,2.0,0.0,0.05796452660392072,177.4345741151789,6.564529678054792,-26.60106749727689
 0.8219322007916735,2.596522179747189,0.8927687936723038,-1.3179578499751554,2.0,0.0,0.053726660606908866,177.24302359442433,6.0870126722281706,-26.904965101534085
 0.8292996581783956,2.6112534571483583,0.8924414108528732,-1.2731120435000773,2.0,0.0,0.04992041103843213,177.04480241054753,5.657917706770798,-27.19814578306125
 0.8368318093481937,2.626314285587992,0.8921179117173579,-1.2304957520264022,2.0,0.0,0.046491720128718994,176.8399418649713,5.27120593215818,-27.481380418124825
 0.8445267487654745,2.641700845553015,0.8917983135552097,-1.1899341417224336,2.0,0.0,0.04339450317422131,176.6284743075506,4.921725529859913,-27.755361714482707
 0.8523825705821523,2.65740931753035,0.8914826336558812,-1.15126994292926,2.0,0.0,0.040589305979293645,176.41043313146417,4.605062935129846,-28.02071382252938
 0.8603973686684989,2.6734358820069213,0.8911708893088245,-1.1143612933292757,2.0,0.0,0.038042214709546225,176.1858527679413,4.3174219606116955,-28.278000564122998
 0.868569236640299,2.6897767194696516,0.8908630978034919,-1.0790798910886068,2.0,0.0,0.035723966788411075,175.9547686808248,4.055525055124483,-28.527732505737198
 0.8768962678828323,2.706428010405465,0.8905592764293357,-1.0453094072497087,2.0,0.0,0.03360922058364792,175.7172173609709,3.8165322411767963,-28.770373060874366
 0.8853765555721144,2.7233859353012853,0.8902594424758082,-1.0129441158691088,2.0,0.0,0.031675955539065756,175.4732363204867,3.597974240915277,-29.006343773622778
 0.8940081926937682,2.7406466746440357,0.8899636132323617,-0.9818877078484702,2.0,0.0,0.029904971282649427,175.22286408680685,3.39769705529394,-29.23602890886872
 0.9027892720598333,2.7582064089206395,0.8896718059884484,-0.9520522603440885,2.0,0.0,0.028279476238018728,174.9661401966095,3.213815833079783,-29.459779452976864
 0.9117178863237816,2.7760613186180207,0.8893840380335207,-0.9233573384551494,2.0,0.0,0.02678473956612217,174.70310518957288,3.0446763111271182,-29.67791661136727
 0.920792127993962,2.7942075842231033,0.8891003266570308,-0.8957292098005085,2.0,0.0,0.025407801635466843,174.43380060197387,2.888822455913135,-29.890734875464002
 0.930010089445669,2.8126413862228103,0.8888206891484308,-0.8691001557610758,2.0,0.0,0.024137229349842068,174.15826896012865,2.7449692032088144,-30.098504719417218
 0.9393698629320019,2.8313589051040657,0.8885451427971734,-0.8434078657920817,2.0,0.0,0.022962910573304608,173.87655377367759,2.6119794095581224,-30.301474977953713
 0.9488695405936566,2.8503563213537926,0.8882737048927105,-0.8185949033424003,2.0,0.0,0.021875877620704715,173.58869952871433,2.488844297606152,-30.499874948309998
 0.958507214467775,2.869629815458915,0.8880063927244947,-0.7946082336786129,2.0,0.0,0.020868159523958,173.29475168076112,2.3746668058224736,-30.6939162530668
 0.9682809764959582,2.889175567906356,0.8877432235819779,-0.771398805422278,2.0,0.0,0.019932653802270526,172.99475664759066,2.2686473710983646,-30.88379449490572
 0.9781889185315386,2.90898975918304,0.8874842147546126,-0.7489211787702638,2.0,0.0,0.019063018454527625,172.68876180189636,2.1700717452338103,-31.069690730053978
 0.9882291323461896,2.92906856977589,0.8872293835318512,-0.7271331944549834,2.0,0.0,0.018253577886503846,172.37681546381154,2.078300527442047,-31.251772783082107
 0.9983997096359489,2.9494081801718295,0.8869787472031457,-0.7059956783092864,2.0,0.0,0.017499242827410427,172.0589668932792,1.9927601435503712,-31.43019642274873
 1.0086987420267128,2.9700047708577824,0.8867323230579487,-0.6854721770438378,2.0,0.0,0.016795439683514865,171.73526628227324,1.9129350494879747,-31.605106415662924
 1.0191243210792589,2.9908545223206726,0.8864901283857122,-0.6655287214630149,2.0,0.0,0.01613805170231438,171.40576474687262,1.8383609777243903,-31.776637472422326
 1.0296745382938448,3.0119536150474224,0.8862521804758886,-0.646133613829204,2.0,0.0,0.015523365557926628,171.0705143191894,1.7686190687882832,-31.944915098731713
 1.0403474851144285,3.0332982295249566,0.8860184966179301,-0.6272572365621563,2.0,0.0,0.014948025901501195,170.7295679391526,1.7033307621398757,-32.110056362625805
 1.0511412529325423,3.0548845462401992,0.8857890941012891,-0.6088718797981676,2.0,0.0,0.014408996448934504,170.38297944614786,1.642153334945489,-32.27217058711734
 1.062053933090858,3.0767087456800724,0.8855639902154179,-0.590951585682996,2.0,0.0,0.013903524322380801,170.03080357051604,1.5847760001777143,-32.431359976763524
 1.073083616886475,3.098767008331501,0.8853432022497686,-0.5734720075141533,2.0,0.0,0.013429109267428324,169.6730959249105,1.530916483586344,-32.587720185375495
 1.0842283955739502,3.1210555146814074,0.8851267474937936,-0.5564102821155756,2.0,0.0,0.012983478704691381,169.30991299551513,1.4803180165585963,-32.74134083115296
 1.095486360368103,3.143570445216716,0.8849146432369452,-0.5397449140010088,2.0,0.0,0.012564561818712178,168.94131213312465,1.4327466873626762,-32.89230596500913
 1.106855602446609,3.1663079804243504,0.8847069067686757,-0.5234556700752051,2.0,0.0,0.012170470104711294,168.56735154408818,1.387989104176023,-33.04069449685944
 1.1183342129524028,3.1892643007912334,0.8845035553784372,-0.5075234837620829,2.0,0.0,0.011799479150237865,168.1880902811178,1.3458503286739847,-33.18658058430094
 1.1299202829959132,3.2124355868042898,0.8843046063556822,-0.49193036758598463,2.0,0.0,0.011450011715734154,167.8035882339635,1.3061520452466018,-33.330033987520316
 1.1416119036571348,3.2358180189504426,0.8841100769898628,-0.47665933334708255,2.0,0.0,0.01112062297464513,167.41390611995578,1.2687309373411957,-33.47112039378962
 1.1534071659875593,3.259407777716615,0.8839199845704314,-0.4616943191144178,2.0,0.0,0.010809989195110451,167.0191054744178,1.2334372424191522,-33.60990171458994
 1.165304161011976,3.283201043589731,0.8837343463868403,-0.44702012237842675,2.0,0.0,0.010516894988278761,166.6192486409482,1.2001334665112129,-33.74643635805655
 1.17730097973015,3.3071939970567144,0.8835531797285416,-0.4326223387430782,2.0,0.0,0.010240223094040981,166.2143987615762,1.1686932368307268,-33.88077947907966
 1.18939571311839,3.3313828186044883,0.8833765018849878,-0.41848730563097114,2.0,0.0,0.00997894609269541,165.80461976679098,1.1390002763853397,-34.012983209249725
 1.2015864521310193,3.355763688719977,0.8832043301456312,-0.40460205052624487,2.0,0.0,0.009732117675401079,165.38997636544607,1.1109474871429725,-34.143096868483156
 1.2138712877017475,3.380332787890103,0.8830366817999238,-0.3909542433189799,2.0,0.0,0.00949886536700222,164.97053403454132,1.0844361277145487,-34.271167160085305
 1.2262483107449635,3.405086296601791,0.8828735741373182,-0.3775321523773609,2.0,0.0,0.009278385066519894,164.54635900888303,1.059375075310628,-34.39723835070517
 1.2387156121569465,3.4300203953419643,0.8827150244472663,-0.3643246040051212,2.0,0.0,0.009069932307900142,164.11751827062497,1.035680162867976,-34.52135243661629
 1.251271282817005,3.4551312645975463,0.8825610500192208,-0.35132094497099514,2.0,0.0,0.00887282093689867,163.684079538691,1.01327358169703,-34.643549297498524
 1.263913413588552,3.4804150848554607,0.8824116681426337,-0.33851100784382754,2.0,0.0,0.008686414949088998,163.2461112580815,0.9920833437883237,-34.76386683884693
 1.2766400953201156,3.5058680366026302,0.8822668961069574,-0.32588507887624807,2.0,0.0,0.008510125756264864,162.80368258906503,0.9720427960913021,-34.88234112399019
 1.2894494188462973,3.5314863003259798,0.8821267512016442,-0.31343386821982033,2.0,0.0,0.008343409017505028,162.3568633962572,0.953090181955501,-34.99900649662401
 1.302339474988674,3.5572660565124323,0.8819912507161463,-0.30114848226566576,2.0,0.0,0.00818575865905686,161.90572423758832,0.9351682442832335,-35.11389569468507
 1.3153083545566557,3.5832034856489114,0.8818604119399158,-0.2890203979297557,2.0,0.0,0.008036705906166527,161.45033635316128,0.9182238662256795,-35.22703995626217
 1.3283541483482961,3.609294768222341,0.8817342521624054,-0.2770414387164127,2.0,0.0,0.007895816070130847,160.990771654002,0.9022077450940313,-35.338469118219095
 1.3414749471510643,3.6355360847196443,0.8816127886730672,-0.2652037524147347,2.0,0.0,0.007762685034363279,160.527102710704,0.8870740970020858,-35.448211708196666
 1.3546688417425774,3.6619236156277446,0.8814960387613534,-0.2534997902840275,2.0,0.0,0.007636937393602862,160.05940274196843,0.8727803881285727,-35.556295030414056
 1.3679339228913,3.6884535414335664,0.8813840197167162,-0.2419222876104885,2.0,0.0,0.00751822466929928,159.58774560304207,0.8592870902551473,-35.66274524590692
 1.381268281357208,3.715122042624033,0.8812767488286081,-0.23046424552389932,2.0,0.0,0.007406222416048873,159.1122057740548,0.8465574585873086,-35.767587447544976
 1.394670007892427,3.7419252996860677,0.8811742433864813,-0.21911891396756214,2.0,0.0,0.00730062935190298,158.63285834825825,0.8345573292131835,-35.87084573032742
 1.4081371932418394,3.7688594931065937,0.8810765206797881,-0.20787977573033764,2.0,0.0,0.0072011653671945255,158.14977902016776,0.8232549345270136,-35.97254325725637
